product_id,product_name,markets,min_price_usd,median_price_usd,max_price_usd,relative_price_range_pct
59183583,GRIMO,28,46.95996045477014,86.4367816091954,114.94252873563218,78.6500457504654
59184337,BRIMNES,30,159.22107674684995,193.79355127630987,338.76877977281055,92.64895650215027
59189033,EKET,13,270.5139765554554,309.7040605643496,431.9946749500777,52.140323281641386
59189127,EKET,13,176.75415104445636,218.39080459770113,246.717275338531,32.035746387286814
59197453,KALLAX,7,68.55715545107259,80.91631058742284,100.92030898815109,39.99583434060925
59211760,NORDLI,12,216.46441456215152,309.1056158087508,389.6551724137931,56.02963808939588
59213467,HJÄLPA,38,5.83554376657825,11.494252873563218,20.062293880542324,123.77272599148743
59217724,BILLY / OXBERG,32,277.9860739153723,367.5104907863529,618.1895724490884,92.56973802456395
59221373,PAX / FLISBERGET,7,568.4626791893228,691.9567827130853,894.700619408121,47.14715548269586
59239491,NORDLI,36,426.3693014102984,639.6457869451332,989.2817882008062,88.00378244948757
59239504,NORDLI,36,282.0596917021974,433.8941283617942,696.1341150604617,95.43213339199565
59240828,POÄNG,28,62.6685904272003,92.49394043795027,182.75862068965517,129.83556511252485
59240833,POÄNG,5,62.6685904272003,84.56167571761056,166.35234080319503,122.61316902262129
59241229,SONGESAND,9,146.30297565374212,185.28735632183907,251.72413793103448,56.896036712930744
59241253,SONGESAND,11,213.1747483989021,316.1375661375661,443.6986909252275,72.91887052297155
59248037,NORDLI,10,209.90488684814693,312.77736905807245,354.0229885057471,46.076895554052115
59253123,FRÖSÖN/DUVHOLMEN,37,31.022988505747122,45.65038982355355,88.75083203905038,126.45640871070565
59253439,FRÖSÖN/DUVHOLMEN,40,12.54626434978985,19.690749863163656,30.508098513423565,91.21965536333232
59257809,METOD / MAXIMERA,9,183.90804597701148,248.0106100795756,382.76836158192094,80.18218073053569
59269119,IKEA 365+,6,4.289805269186712,5.676832067659831,7.754237288135594,61.02755863935623
59270250,LANDSKRONA,29,323.70840347015405,425.3333333333333,706.2146892655368,89.93094493621851
59270274,LANDSKRONA,10,410.71428571428567,631.0344827586207,778.2279560720759,58.23987125888479
59270311,LANDSKRONA,14,457.1515706007929,688.5057471264367,846.045197740113,56.483715460969705
59270354,LANDSKRONA,20,1010.6100795755968,1694.2528735632181,2361.5524043074956,79.73675865106867
59275304,NISSEDAL,22,91.83202584217813,129.82517060736097,155.86319218241044,49.321072362682344
59276228,VADHOLMA,28,596.1038961038961,760.1005669741938,945.1052150045746,45.91515045041763
59278213,BRIMNES,30,182.35487044932765,228.7411539328375,412.0556980578967,100.41954570012062
59278232,BRIMNES,29,361.26373626373623,457.3563218390804,787.5595456211066,93.20868412689427
59278265,KALLAX,5,197.6803571722763,259.99,288.38473485688934,34.88764094181047
59278307,KALLAX,46,110.29411764705883,149.41379310344828,244.0,89.4869741111307
59281036,IDÅSEN,17,269.74621261167937,362.4155157214223,563.7053754616333,81.11108661139974
59284662,TULLSTA,14,184.3501326259947,221.82068965517243,341.0811387141486,70.65662194622035
59284879,KUNGSFORS,44,222.04001311905543,284.63356512551013,577.9589593257604,125.0446151878684
59285001,BESTÅ,7,139.9856424982053,189.65517241379308,293.20823115470733,80.79009220070108
59290941,BERGSHULT / GRANHULT,14,49.40229885057471,59.15891260718847,81.34847929644559,54.0006214414243
59291158,BERGSHULT / PERSHULT,32,65.84906843987203,98.84499259239053,147.0,82.09918320776453
59291634,KOLBJÖRN,45,224.45867642573955,362.3782928878565,644.0677966101696,115.79311686704273
59295217,NORDLI,37,163.98819285011479,230.28785982478098,395.5661414437523,100.56020702517195
59297141,JONAXEL,40,27.529249827942188,42.431259126137256,102.5100769512642,176.7112941438368
59297184,EKOLSUND,26,309.5422808378588,458.6206896551724,618.2961936240538,67.32228173533575
59297438,JONAXEL,5,25.086255567404805,42.857142857142854,43.95604395604395,44.02950624015801
59301765,BESTÅ,12,298.85057471264366,379.0229885057471,698.3686960230302,105.40735876877523
59302675,BESTÅ,18,224.9134948096886,348.8505747126436,631.1973557948609,116.46357794303128
59304127,BILLY / OXBERG,13,160.90804597701148,185.1851851851852,245.69142388182192,45.78302406859763
59305155,NORDVIKEN / NORDVIKEN,6,636.5785102849112,850.6040293040292,872.367816091954,27.720219712569126
59305424,SÖDERHAMN,5,642.5287356321838,753.7301953545608,786.5994538962402,19.114362029278176
59306292,VIMLE,39,647.4060166601924,1033.3333333333333,1500.6257822277848,82.56965473234766
59308328,KUNGSFORS,20,74.07407407407408,97.0068860277498,128.5632183908046,56.17038804971365
59308333,KUNGSFORS,45,65.13777096375793,97.67728041839717,201.44741663613047,139.55102464820374
59308347,KUNGSFORS,44,68.9655172413793,98.88223072327295,201.44741663613047,133.9794808690235
59311463,JONAXEL,29,202.33998623537508,340.06975789905624,450.0458245139328,72.83971377192702
59315159,ELVARLI,18,643.6781609195402,799.317786608256,1160.919540229885,64.71035525246526
59317554,JONAXEL,27,119.03240918189174,164.367816091954,218.2010605101796,60.33337528364366
59320896,ENHET,40,50.666666666666664,87.35632183908045,143.93858620321996,106.77180262737022
59320919,ENHET,11,68.7320475995076,85.0574712643678,118.64406779661017,58.680348069566556
59322433,ENHET,11,78.7143325680551,100.8533747090768,153.53449195010128,74.18706572573657
59324385,PLATSA,17,659.4164456233422,1095.4022988505747,1364.392991239049,64.35777488831742
59324700,PAX / GRIMO,5,490.29002171968824,620.3703703703704,793.103448275862,48.81171651950263
59326025,BERGSHULT / SANDSHULT,21,21.949689479957343,34.47126436781609,46.0,69.76915689375495
59326054,BERGSHULT / KROKSHULT,20,20.51948051948052,32.52816573570497,45.97701149425287,78.26303881263294
59326073,BERGSHULT / KROKSHULT,7,19.057961756313613,28.72340425531915,34.666666666666664,54.341417095303214
59326087,TRANHULT / SANDSHULT,6,32.50581846392552,40.45908678383067,61.73366030493656,72.24048826700617
59326252,OPPEJEN / FOTINGEN,10,532.9670329670329,622.9885057471265,852.6495361978889,51.31435014960234
59326469,PLATSA,30,174.0053050397878,289.5821930304689,412.0908412410705,82.21691178926604
59326624,FRIHETEN,10,567.9310344827586,670.0552414656252,814.919540229885,36.86091690095335
59329397,EKET,45,177.10724827812396,225.46419098143235,303.5504851263461,56.08129446091734
59331847,ELDBERGET / MALSKÄR,25,32.93299724871909,56.13165013525699,83.91094307918505,90.81854124656505
59336270,PLATSA,25,241.64456233421748,448.41269841269843,603.1073446327684,80.60939923826092
59336326,TRANHULT / KROKSHULT,35,27.484421121679237,44.100801832760595,61.73366030493656,77.66126183632117
59336374,EKET,10,39.375750300120046,45.18792191205984,55.0,34.576163361276684
59336519,ENHET,21,59.335750356079245,74.71264367816092,96.78694158075601,50.126979023798135
59336557,PLATSA,32,330.7692307692308,454.3879344006247,806.0644924880909,104.60120653199428
59337024,KILSVIKEN,18,215.60624249699882,259.1954022988506,373.9228559704555,61.08002382346221
59337670,LOBERGET / SIBBEN,46,16.174629893392034,23.464804758210498,40.2183908045977,102.4673384626931
59338429,SUNNERSTA,7,12.220061476695314,19.945105215004574,25.210084033613445,65.12887456289687
59384322,ELVARLI,9,869.1374221056084,1072.2642807983482,1683.9080459770114,75.98598950482341
59384690,BERGMUND,12,88.78183069511356,99.10183099405072,249.55624583980477,162.23152845111693
59385958,RINGSTA / SKAFTET,30,36.998933567530266,57.44827586206896,100.75119091242213,110.97331710695464
59386967,LYCKSELE LÖVÅS,9,205.7471264367816,228.73563218390802,263.2275132275132,25.12961633564649
59387373,RINGSTA / SKAFTET,7,31.746031746031747,43.30065359477124,62.275558812751925,70.50592665974622
59387655,SMÅSTAD / PLATSA,29,161.84681011228906,233.76623376623377,390.0,97.59886456307635
59388706,HAUGA,6,344.834075653974,445.80954639406576,470.90768037238166,28.279700544359144
59388730,HAUGA,5,462.64104910033547,563.9666113027554,658.9400154862518,34.80684183279367
59392157,UPPSNOFSAD,8,1.0540436949022614,1.3690031136581982,1.8746652383502946,59.94300051335891
59392303,MELLANSEL,10,803.448275862069,880.348116204934,1187.7346683354192,43.651640231816344
59398673,BRIMNES / BURHULT,27,328.29670329670324,453.4313725490196,680.3774276291682,77.64807325818687
59398852,BILLY / OXBERG,7,148.3663631494376,176.74203968620213,232.86828067295858,47.810876050514345
59399106,VIMLE,5,895.4022988505747,1217.2413793103447,1596.971958630984,57.63603437289484
59399347,VIMLE,11,140.2866727660872,194.25287356321837,247.2527472527472,55.06537562331019
59399427,VIMLE,6,146.3860933211345,199.27691086575726,285.7142857142857,69.91687686638699
59399578,VIMLE,17,1374.8872858431018,1654.022988505747,2399.72278494509,61.96017263507504
59399804,KYRRE,46,31.240198230976727,41.35632183908045,85.0836976223478,130.19412026262603
59401128,VIMLE,5,299.56427015250546,389.4616265750286,441.55844155844153,36.45909165805359
59401227,VIMLE,5,159.60912052117266,194.9602122015915,337.6623376623377,91.32797668329144
59401411,VIMLE,6,1070.054945054945,1232.4638436482087,1587.5706214689267,41.99033335388459
59401821,VIMLE,16,1521.4156898106403,1982.7144120247567,2668.0790960451977,57.83300909502038
59403472,IVAR,33,356.05837986090705,449.22691182615966,680.8828233287131,72.3074319272986
59403815,IVAR,26,102.85042609462239,126.85981279553047,205.56562533319118,80.96748448156913
59403844,IVAR,26,227.2504652757371,275.3682734329808,485.76607314212606,93.87995379551471
59407012,GLADSTAD,33,337.81567727123644,504.59770114942523,1007.6035177720777,132.73699800358358
59409148,VIMLE,15,426.5729878928549,580.8205635195254,820.9830472331805,67.90566383365777
59411014,BESTÅ,5,915.2907394113424,1199.2203528929012,1270.0,29.5783222602073
59416361,LINNMON / KRILLE,14,49.407733241074816,88.5,160.89135302271032,125.97019184365593
59416380,LINNMON / OLOV,5,48.54547024040744,69.87012987012987,72.8021978021978,34.716877737134894
59417153,LAGKAPTEN / ADILS,26,37.5760617276206,55.7319793010478,104.38213029107581,119.8702601294464
59417619,LAGKAPTEN / ALEX,23,175.58496957530895,239.95494171809187,379.464761701674,84.96586511891499
59417704,ANFALLARE / OLOV,26,84.61790751065924,149.41954022988506,228.93001099303774,96.58181470800362
59417742,ANFALLARE / ALEX,26,134.47031813709413,205.38708642503136,295.46666666666664,78.38679214544388
59418591,SMEDSTORP,6,1010.3448275862069,1340.9003831417624,1577.8867683121869,42.32543653960448
59419053,VIMLE,19,1170.7837755413236,1590.8045977011493,2314.9717514124295,71.92511119999004
59419072,BESTÅ,30,231.55132830436207,342.6413163723805,508.1351689612015,80.72110029960595
59419086,BESTÅ,17,375.86093801246307,560.2605863192183,854.8185231539425,85.48835967350823
59419637,STENKOL / LADDA,42,11.279091650461075,15.766484037936674,29.736645697835588,117.06829501721943
59419944,PAX / REINSVOLL/ÅHEIM,6,1015.4148901279108,1452.8735632183907,1606.996306934756,40.71802473274963
59420400,SANDSBERG,15,21.514161220043572,34.47126436781609,49.86687375194143,82.2502831035383
59422197,PLATSA,31,437.9310344827586,627.5862068965516,1091.975082447783,104.21580984058083
59422220,ALEX,43,69.00445392384417,103.43678160919539,165.2628211962896,93.06009504059065
59422734,SKYTTA / SVARTISDAL,21,482.1252869793375,764.1582622187742,1040.72630283135,73.10017354652226
59424219,VIMLE,7,387.6221498371336,458.0432392817882,521.1864406779662,29.159755976370572
59424262,VIMLE,11,319.8042782761433,1782.9670329670328,2668.0790960451977,131.70601443265576
59424276,VIMLE,16,403.2912533814247,533.6043642331674,649.3506493506493,46.11270305534922
59424945,TROTTEN / FLINTAN,44,147.0919540229885,213.085650289721,366.1597654818615,102.80739747656324
59426770,METOD / MAXIMERA,6,429.31034482758616,485.16694500311235,679.5994993742178,51.588253718526936
59428260,VIDGA,45,23.42319322005025,43.65079365079365,69.0,104.41232098679396
59428298,HJÄLPA,24,6.819124097147969,10.344827586206897,14.613136440547608,75.34211931952984
59428769,NORBERG / KÄTTIL,40,107.44506395539521,153.68521193101424,266.44631623840496,103.45904481322626
59428825,SMÅSTAD / PLATSA,10,172.19747820086567,282.37266170836153,318.3908045977011,51.773187075675885
59428873,SMÅSTAD,14,447.8845523122335,644.991789819376,986.8609116896152,83.56328993401871
59429306,POÄNG,6,164.73088518756487,322.72851669403394,426.37807868642716,81.0734657659396
59429556,TROTTEN,9,88.13662702043305,102.54645560908465,148.2758620689655,58.645844647998416
59429660,TROTTEN,38,293.8668415874057,427.37859953884293,824.294613411506,124.11191678676732
59429735,PAX / TYSSEDAL,15,514.5956079271559,682.104599873976,815.5540261527873,44.12203323086162
59429858,PAX / FLISBERGET,5,907.6487372769473,1119.5486428789266,1610.4611149346179,62.77640387740403
59430569,SÖDERHAMN,5,1655.1724137931033,1758.6206896551723,2188.0,30.298039215686284
59431899,PAX / BERGSBO,7,579.5847750865051,716.651015667474,888.468809073724,43.10103903216137
59432059,BESTÅ,8,75.27758609873909,92.48509322648832,117.41122565864833,45.55722234795985
59432709,UPPDATERA,17,5.00595947556615,9.99,13.770114942528735,87.72928395357943
59433332,METOD / MAXIMERA,9,226.55545536519386,297.8250123578843,443.90915347556773,72.98033714145832
59434157,VIMLE,5,787.3563218390805,911.8847539015607,998.8505747126436,23.19309013213245
59434949,FEJAN,45,32.797638570022954,49.99,103.10734463276837,140.6475416338176
59436934,JOSTEIN,22,37.08791208791208,62.819494276087056,88.75083203905038,82.24026720763393
59437127,PLATSA,37,509.67530337815674,607.1428571428571,1056.5225357273728,90.06895591634147
59437194,JOSTEIN,16,63.8814360546825,86.92160901705857,127.57932105613492,73.28199019987257
59437274,JOSTEIN,22,92.03296703296702,140.55014873086452,210.78322609274466,84.48960042523265
59437330,IDANÄS,35,681.0544003360638,871.7504162993438,1331.0960727756824,74.56740602420379
59437523,PAX / REINSVOLL,6,1015.4148901279108,1470.1149425287356,1627.5133360689374,41.63609444634036
59437759,BESTÅ / EKET,8,369.95736306985896,431.63176055984286,554.6935608999224,42.79949130491546
59437844,SANNIDAL,5,25.896672277612325,36.154258168184256,43.91192522426447,49.828855187258604
59439999,GRÖNLID,8,217.24137931034483,272.21099518536437,378.1609195402299,59.11573855431723
59440002,GRÖNLID,5,228.73563218390802,320.6896551724138,363.2183908045977,41.935483870967744
59440262,BESTÅ,5,470.86581862946247,500.0,563.2183908045977,18.47051443502704
59440479,KIVIK,9,1345.360824742268,1435.6321839080458,1757.3333333333333,28.696243592812394
59440610,VIHALS,21,319.4489996720236,474.7399542492123,852.6495361978889,112.31423261374889
59440728,BESTÅ / EKET,6,320.7609052148245,377.7093417950444,492.6299456943367,45.502989061036544
59442082,TROTTEN,44,529.3538865201705,821.0497549050049,1549.7434957860023,124.27865706919192
59442181,VIHALS,41,379.0751065923253,552.4210094378334,1135.6724074752658,136.96026906233806
59442195,VIHALS,42,313.5454247294195,480.4597701149425,959.8754122389154,134.52322706537353
59442666,KALLAX,29,61.65956051164316,86.19540229885057,140.98570905093442,92.03060305265156
59442727,LACK,45,13.161031302929553,20.666666666666664,35.282485875706215,107.03929631988709
59443029,KIVIK,8,363.6363636363636,403.90262822525534,563.2040050062578,49.40983975439642
59443388,ESSEBODA,20,205.7471264367816,300.86695782543507,374.21777221526906,55.99506406291223
59443519,ESSEBODA,13,501.7946877243359,901.4878268710551,1299.0,88.43217717566505
59444095,SMYGA,30,148.8258615431534,209.4575842493933,302.1986075485526,73.223772992046
59444142,SMYGA,41,234.83109216136438,338.76221498371336,586.2032199594839,103.72234926348337
59444217,STARKVIND,21,120.69530993768448,185.00388036535134,302.2520523629909,98.13672127674435
59444397,ELDBERGET / MALSKÄR,28,28.861921941620203,48.80443185189114,100.67790399413705,147.15053393195896
59449677,SÖDERHAMN,14,212.91208791208788,362.59621393707823,528.735632183908,87.1006183000646
59449700,SÖDERHAMN,5,803.1601499732191,975.8620689655172,1036.0,23.859913960341512
59456111,METOD / MAXIMERA,6,120.60414788097385,138.63265177522538,233.9986235375086,81.79492652307407
59456328,METOD,6,82.50676284941389,100.08608166813852,151.41087405368202,68.84484841032908
59457766,METOD / MAXIMERA,6,163.8863841298467,193.9764866251208,268.4101858224363,53.88477929007571
59458129,METOD,6,230.16230838593327,261.3241851408168,406.6372610796051,67.53104485854486
59460599,METOD,8,257.47126436781605,302.88443687708525,416.7709637046308,52.59421744454331
59460844,METOD,10,208.14967185816437,241.32001459587667,360.450563204005,63.111587159850494
59462008,METOD / MAXIMERA,5,234.2200180342651,291.1928793492611,406.05643496214725,59.011201548571854
59463183,METOD / MAXIMERA,8,323.5632183908046,366.23121936060875,492.0853406744666,46.015225730313034
59465634,BOAXEL,33,135.12627090849458,193.0372148859544,398.86405276658115,136.6253559003645
59469788,METOD / MAXIMERA,14,259.6934174932372,343.17039172789146,480.99301784328935,64.48679888605491
59470211,IVAR,34,337.35632183908046,408.04022988505744,523.6971686499795,45.667273264548
59471404,JÄTTEBO,7,805.1235132662397,963.5779325120515,1096.6313189387163,30.252644424153075
59471545,LILLEHEM,6,85.39188777066178,134.58850285002427,174.75210576820558,66.39513487799206
59471753,BROR,5,244.46396085565522,307.5229832966464,499.2234302196584,82.84241607992406
59477156,VIMLE,19,333.3333333333333,426.71009771986974,527.7777777777778,45.568278201866
59477241,BRIMNES,16,235.46302943287867,285.6264367816092,372.9662077596996,48.140914362194096
59477260,ENHET,15,384.0800207173378,458.47750865051904,540.1107919573246,34.03237199121222
59477279,BESTÅ,26,410.2795311091073,530.2141703586972,874.2936347158546,87.5144667093366
59477359,VIMLE,27,1878.1333333333332,2475.4901960784314,3123.360699434908,50.3022539969745
59477463,ENHET,12,240.74074074074076,296.3630471602513,472.1079006290649,78.06882879133639
59477482,TROFAST,14,56.85447808866743,74.91339064781205,120.99,85.61289424590441
59477910,TROFAST,9,114.1357822236799,166.59152389540125,252.5855634929097,83.10733825579206
59478721,TROFAST,9,47.22859954083306,69.44444444444444,115.26200073286918,97.96809771653201
59480309,PAX / REINSVOLL,9,347.0808784145689,453.70425646230075,552.8735632183908,45.35833240985291
59481375,LEIRSUND,12,127.762872109365,177.70440080392743,274.82594356907293,82.75713532945758
59481587,BERGMUND,41,249.3368700265252,372.26666666666665,746.3482247574368,133.5094971519283
59481653,KALLAX / LAGKAPTEN,29,206.62512299114462,277.98319327731093,415.9085866429998,75.28637295819458
59481667,KALLAX / LAGKAPTEN,7,118.67150071215849,141.1494252873563,203.43320183388423,60.0510423256526
59481691,KALLAX / LINNMON,8,178.65880434100745,229.7480579665574,276.8,42.71687714256031
59481894,MARKFROST / MOLNART,34,21.51525090193506,33.79286194399127,49.93742177722152,84.10702509421587
59482898,KIVIK,6,163.0387052255191,193.89009153357082,228.73563218390802,33.883591698142
59483360,BILLY / OXBERG,8,146.62529092319627,176.3848702682081,245.12208124533532,55.84197225780554
59483384,HAUGA,5,207.96703296703294,227.5244299674267,366.1597654818615,69.527800833289
59483398,SONGESAND,20,625.9575940295557,767.9080459770114,1086.920346128245,60.02837898542985
59483534,BILLY,5,276.07513593672763,315.9609120521173,526.7916574217884,79.3504866968182
59483591,BILLY / OXBERG,10,142.85714285714286,217.00339976360215,275.15644555694615,60.96646543046178
59483765,KARLPETTER,5,53.57142857142856,66.50765475926337,128.16049835104434,112.1511050864815
59483906,STRANDMON,7,269.7354223315637,395.5026455026455,491.38284776364384,56.04195773466641
59483992,IDANÄS,21,373.23712692686127,567.4603174603175,749.2671308171491,66.26542725898778
59484963,MÖRBYLÅNGA / TOBIAS,7,1349.023227195816,1464.5977011494253,1794.8882374496152,30.442831495903732
59485199,JÄTTEBO,9,1952.8735632183907,2413.793103448276,4182.382959840249,92.36538928861985
59486071,SMÅSTAD / PLATSA,23,378.8971833636535,480.60075093867334,835.3672065675617,94.97904909893819
59486919,METOD / MAXIMERA,5,504.20168067226894,516.3870813682765,619.5054945054944,22.32895012162266
59487688,OMAR,45,125.3371808544006,215.04383940932163,339.055336389807,99.38352855047762
59489178,BESTÅ,6,78.76904484440416,85.98232396406839,102.39445494643982,27.4770546000927
59489927,PAX / HASVIK,8,447.1076593465453,601.5357862510942,693.012600229095,40.879519806308515
59490676,METOD,14,110.06085717985239,139.32376129776418,171.26436781609195,43.92898244071575
59491336,FREDDE / STYRSPEL,36,352.902591013447,549.4252873563219,1093.6240381091975,134.81750187726
59491505,JÄLLBY / LUNNOM,7,14.35632183908046,19.371977792370604,24.126436781609193,50.43426668791952
59492722,PLATSA,22,510.3312561495572,612.5878571668736,914.8096812026869,66.02782283732842
59494387,KIVIK,11,734.5300455687577,1109.3299312181052,1493.1034482758619,68.38122558129743
59494603,SKRUVBY,6,162.67628730731386,209.15919227731658,246.70287044220325,40.17350718369652
59494844,SEGERÖN,6,559.065934065934,645.3782610390642,807.3815654526807,38.475983214395306
59495080,HAVSTEN / LÅGASKÄR,37,559.065934065934,750.5632183908045,1279.99,96.05107847940052
59495773,BOCKÖN / HAMNÖN,35,93.4065934065934,149.40229885057468,223.16384180790962,86.85090483854833
59496664,TONSTAD,9,540.5050836339783,675.4477009505923,749.6871088861076,30.969388889433873
59496763,GRILLSKÄR,14,1017.2413793103448,1317.5203637409854,1641.9274092615772,47.413766583272405
59497215,JÄTTESTA,6,227.58620689655172,331.0344827586207,398.0,51.479166666666664
59500213,VÄRMANSÖ,11,925.2873563218391,1067.7471264367816,1885.899711559796,89.96627866783888
59500661,PAX / FLISBERGET,5,223.0239422761561,308.20105820105823,457.6737783895388,76.13531163163833
59500680,PAX / FLISBERGET,10,408.841190749968,546.1981844716165,747.1264367816092,61.934524070030186
59500784,BERGSBO,7,80.45977011494253,86.20689655172413,126.43678160919539,53.333333333333336
59501057,UPPDATERA,39,26.136017078377552,40.229885057471265,71.212282759356,112.04671754986073
59501062,UPPDATERA,13,27.582962173012984,40.195402298850574,49.54862535904801,54.647203236632755
59501199,UPPDATERA,32,21.78649237472767,35.077471264367816,57.35153001386075,101.38997013522051
59501222,GLADHÖJDEN / NILSERIK,22,148.84374600741023,260.157737902961,536.6434591425431,149.06330146512204
59502052,POÄNG,12,160.41778253883237,229.37381849291438,366.66666666666663,89.91823281444195
59502226,PAX / GRIMO,13,681.2169312169312,916.7820335333025,1106.893721789085,46.43162442130154
59502231,PAX / GRIMO,13,529.1005291005291,700.0,879.1546983996718,50.0077384713061
59502354,PAX / FORSAND,5,385.0574712643678,477.3869346733668,690.0,63.87743496672718
59502368,PAX / GRIMO,12,434.39376517184104,542.8675186945646,715.1370679380215,51.71488311573417
59502373,PAX / GRIMO,9,486.877343331548,728.735632183908,781.1424638678595,40.380229474225715
59502542,PAX,18,997.0694319206492,1215.4288240495137,1859.6555514840602,70.96969419315592
59502561,PAX,11,440.71235347159603,471.2643678160919,720.0,59.263476214563774
59502580,PAX / FORSAND,21,403.2912533814247,499.58996935560447,778.6735067790399,75.1380685008151
59502617,PAX / FORSAND,7,827.816091954023,1005.0251256281407,1390.0,55.93729885057471
59502622,PAX / GRIMO,11,490.8045977011494,594.2528735632184,875.0,64.65183752417796
59502636,PAX / BERGSBO,6,650.4597701149424,692.6381267478394,950.0,43.246280895840385
59502655,PAX / BERGSBO,11,282.91253381424707,330.88235294117646,478.1971418101869,59.01934819432848
59502740,PAX,6,289.90081154192967,376.01294650592865,558.8127519237817,71.51667060421603
59502764,PAX / FORSAND,8,308.83678990081154,428.5896163307583,501.37362637362634,44.92335538157954
59502783,RIDSPÖ / FJÄLLBERGET,35,444.7359790095113,744.8275862068965,1066.1414437522903,83.42943739602127
59502801,PAX / HASVIK,13,498.1965734896303,622.9797237731414,720.6896551724137,35.71433759276
59502995,PAX / BERGSBO,10,608.6564472497746,677.0807592946198,976.116856807762,54.27128219398914
59503136,PAX,9,679.655172413793,859.9348534201955,1147.2438426271458,54.374894604355795
59503179,PAX / GRIMO,15,605.7471264367816,706.8403908794788,1118.9892312613285,72.61074939222853
59503264,LÄKTARE,12,58.97015414890128,102.23795981784244,132.84776364382438,72.26044966717936
59504169,SYMFONISK,5,129.1208791208791,312.3778501628665,443.6432216552031,100.6865058999348
59504616,GRILLSKÄR,15,498.9231873653984,645.2853407168128,848.2758620689655,54.13925478540856
59505178,VALLFJÄLLET,5,286.2068965517241,346.04074774207095,481.6372589249077,56.476112610544895
59507144,METOD,8,52.82112845138055,78.73563218390805,94.50171821305841,52.93739137614559
59507733,EKET,18,189.04887844059164,213.6118362488873,286.064612432029,45.41683442971794
59508860,ROCKSJÖN,34,200.67749827488865,309.1954022988506,450.56497175141243,80.81862525077163
59508983,EKTORP,5,910.2838778789502,1090.8045977011493,1127.923676651621,19.952226020255388
59509001,EKTORP,8,371.73128944995494,474.1874140802064,573.5632183908045,42.56374651620567
59509044,HÅRSLINGA / LUNNOM,5,26.500149056684126,33.218390804597696,55.35833148435767,86.87411319057435
59509609,JÄRNBODA,7,102.12201591511936,133.33333333333334,231.63841807909606,97.1373016229825
59509614,JÄRNBODA,8,71.27152803224625,168.2967032967033,314.532466147777,144.54290152473587
59510900,JÄTTEBO,11,1372.549019607843,2247.126436781609,3008.6363151721935,72.80797683585601
59511278,JÄTTEBO,16,1252.8735632183907,1612.5081950202575,2207.058321782706,59.17394786029774
59513102,TOSSBERG / LÅNGFJÄLL,27,146.93342079370285,251.72413793103448,445.1264199340418,118.46023253520315
59513499,HÅRSLINGA / TRÅDFRI,22,22.827156444735976,42.3029274372511,66.47517439474764,103.17966295537293
59514012,ÄNGSJÖN / BACKSJÖN,17,576.9230769230769,752.8,988.4078785391875,54.660574072278244
59514390,MÅRENÄS,5,114.9310344827586,184.95786002198608,210.67228755269582,51.76381963900122
59514677,MITTZON,45,150.21318465070513,258.95593249600756,397.4899230487358,95.48989127786948
59514682,MITTZON,44,149.55723187930468,255.71230120712784,382.236912250773,90.99275993883337
59515035,TONSTAD,10,436.81318681318675,554.4289306111164,831.9281118260485,71.26520699007327
59515064,TONSTAD,31,589.0455887176123,745.9770114942528,1044.6742723104808,61.078113208905336
59515182,NÄMMARÖ,27,146.97802197802196,224.14854329093149,329.7792941678217,81.5536293503967
59515610,PAX / HASVIK,22,504.59770114942523,629.3103448275862,1091.975082447783,93.33667976795823
59515945,SKÅDIS,7,25.519366052159015,33.22475570032573,51.487365390766605,78.15858624463266
59516704,FAXÄLVEN,7,112.43386243386243,183.89655172413794,276.575327860113,89.25750041929996
59516761,BACKSJÖN,21,143.65365693670054,185.1342050929112,227.63792179967865,45.36399139253056
59516898,HOLMSUND,16,723.1034482758621,943.5130260956478,1215.3747734300032,52.174300888161504
59516935,HOLMSUND,18,487.64867337602925,771.7273343520201,1553.084091413357,138.0585305990126
59516940,HOLMSUND,21,691.9424215323027,839.3333333333334,1553.084091413357,102.59829267844174
59520193,ESKILSTUNA,7,1224.1285403050108,1372.252747252747,1876.0951188986232,47.510677599214205
59521055,PAX / MISTUDDEN,5,335.65426170468186,382.7586206896552,420.6896551724138,22.216454149227257
59521183,PAX / MISTUDDEN,11,550.2645502645503,709.8525989138867,880.1805498563808,46.47669109004039
59521215,VIHALS,21,287.2417185962611,382.7130852340936,691.8648043501439,105.72491544321969
59521668,ANFALLARE / ALEX,39,116.75959330928173,168.9655172413793,316.78270428728473,118.38102486453239
59521673,EKET,11,96.03841536614647,114.94252873563218,186.05395031453247,78.31351540509583
59522960,PAX / MISTUDDEN,10,568.7556357078449,694.0074758844187,965.0,57.09511468694126
59525614,TROFAST,41,41.339941032557554,64.35632183908046,117.49725174056431,118.33695359165183
59527477,PLATSA,24,187.0026525198939,408.78432495796403,865.9765481861488,166.0958735969328
59528113,MITTZON,6,135.12627090849458,213.07714001634488,273.3516483516483,64.87104972056159
59528392,TÄNNFORSEN / RUTSJÖN,16,1073.5632183908044,1203.506920009383,1633.6684448091917,46.539427161251425
59528448,HAVBÄCK / ORRSJÖN,8,596.4367816091954,651.6470383590292,711.4942528735631,17.65640975735949
59528491,ÄNGSJÖN / BACKSJÖN,7,935.6321839080459,996.8787515006003,1531.083299138285,59.7315485292376
59528523,HAVBÄCK / ORRSJÖN,5,585.0344827586207,642.5287356321838,749.9858757062148,25.67222036930355
